timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
1996-10-01	A/Malaysia/10135/1996	0.012819999999999998	12.153837	10.921919	-0.3224072147137584	0.003506002117643629	8.032562401651079	1997-10-01	lbi
1996-10-01	A/Malaysia/10360/1996	0.033065	9.01553	10.010168	1.530476660780616	0.05767530749929929	4.080921558341753	1997-10-01	lbi
1996-10-01	A/Malaysia/10370/1996	0.033872	11.189069999999996	10.270293999999998	-1.2524779703740243	0.0036546045669950196	7.040188262733335	1997-10-01	lbi
1996-10-01	A/Malaysia/10675/1996	0.083494	7.809813999999998	12.913754	0.156629007437842	0.03686567621018818	10.450288516975073	1997-10-01	lbi
1996-10-01	A/Malaysia/10717/1996	0.088601	7.999742999999999	12.833716	-0.09170033284102726	0.03051810045456239	10.515048358206094	1997-10-01	lbi
1996-10-01	A/Malaysia/10807/1996	0.0947	8.474013000000001	13.834500000000006	0.19829946958112235	0.04359274003357876	11.327954406225677	1997-10-01	lbi
1996-10-01	A/Malaysia/10816/1996	0.09589	10.310644999999996	15.684452000000002	-0.3548266120136912	0.02538738108449453	13.273687761082952	1997-10-01	lbi
1996-10-01	A/Malaysia/10877/1996	0.098113	11.914844999999994	16.434532000000004	-1.3598301743796037	0.009508316673764807	12.851709080955665	1997-10-01	lbi
1996-10-01	A/Malaysia/10879/1996	0.098113	8.470728000000001	13.848892000000005	-0.18778030895988918	0.030698589852545394	11.340849131702917	1997-10-01	lbi
1996-10-01	A/NewYork/608/1996	0.0011330000000000001	13.18075	12.27029	-0.1328291981153203	0.0003745301161344324	9.03759270977852	1997-10-01	lbi
1996-10-01	A/NewYork/617/1996	0.000585	12.183014	11.270292	-0.453121284593434	0.0001403820615041178	8.038341770010785	1997-10-01	lbi
1996-10-01	A/NewYork/624/1996	9.499999999999999e-05	18.530091000000006	16.766064999999998	-4.431119841195247	4.268315688684433e-07	14.346726426137371	1997-10-01	lbi
1996-10-01	A/NewYork/625/1996	1.2e-05	17.986732999999997	16.843655	-4.429848545206449	5.398415282491602e-08	13.454972942042206	1997-10-01	lbi
1996-10-01	A/NewYork/631/1996	0.0013109999999999999	12.183014	11.270292	-0.19233672080814979	0.0004083341836355167	8.038341770010785	1997-10-01	lbi
1996-10-01	A/NewYork/632/1996	0.000217	17.986732999999997	16.843655	-4.431931658708563	9.74181983474767e-07	13.454972942042206	1997-10-01	lbi
1996-10-01	A/NewYork/635/1996	1.4000000000000001e-05	19.530227	17.79872	-4.42966398071413	6.299313685255672e-08	15.346727027827962	1997-10-01	lbi
1996-10-01	A/NewYork/636/1996	1.9e-05	21.525712	19.69582	-4.429888411366111	8.547150115101764e-08	17.3323544392186	1997-10-01	lbi
1996-10-01	A/NewYork/637/1996	1.3000000000000001e-05	19.860197	17.679632	-4.429606581204059	5.849698467927206e-08	15.454486733112628	1997-10-01	lbi
1996-10-01	A/NewYork/652/1996	0.0011330000000000001	14.182278000000002	13.200883	-1.5038437612201818	9.507420134665691e-05	10.039617817525253	1997-10-01	lbi
1996-10-01	A/Shandong/10/1996	1.1e-05	12.184611000000002	11.167395999999998	0.9585587876291801	1.0830120789183524e-05	8.025815934980434	1997-10-01	lbi
1996-10-01	A/Shanghai/12/1996	0.0029920000000000003	11.136078000000005	11.205056	-1.6013682171816552	0.00022774037537411882	7.6592720983125595	1997-10-01	lbi
1996-10-01	A/Shanghai/15/1996	0.05379	12.350048	12.914692	-0.16257911436349715	0.017259895231981025	7.829795575301156	1997-10-01	lbi
1996-10-01	A/Shanghai/5/1996	0.0004730000000000001	15.833140999999998	15.161148999999998	-3.3625228074088933	6.186996400774935e-06	11.49039711091058	1997-10-01	lbi
1996-10-01	A/Shanghai/9/1996	0.002624	9.986857999999998	10.798113999999998	4.324523992098165	0.074821181266415	4.830204409310325	1997-10-01	lbi
1996-10-01	A/Shenzhen/106/1996	0.006756	8.081658000000001	9.010169999999997	3.7330935144614585	0.10663392076149313	3.1962721733403523	1997-10-01	lbi
1996-10-01	A/Singapore/1/1996	7.4e-05	14.009464	13.230714999999998	-4.029067686247524	4.970197877371278e-07	9.850072943049174	1997-10-01	lbi
1996-10-01	A/Wuhan/260/1996	0.046156	9.848692000000003	10.903348	0.41037188049366724	0.026266017608438493	4.672912072145905	1997-10-01	lbi
1996-10-01	A/Wuhan/30/1996	3.4e-05	15.096877	13.831726000000002	-2.832110853491171	7.558795996943596e-07	11.00411976736531	1997-10-01	lbi
1997-04-01	A/Beijing/233/1996	0.010217	7.477846000000002	6.502136	-0.5110856464527733	0.002499981613802965	9.917498480719095	1998-04-01	lbi
1997-04-01	A/Beijing/259/1996	0.012042	9.571989	12.960555000000001	-0.40020005916084456	0.003292069861189669	11.16746313986874	1998-04-01	lbi
1997-04-01	A/Beijing/62/1997	0.020353	8.572680999999996	9.274819999999998	-1.1959409235063403	0.002510805007582039	10.966841147788694	1998-04-01	lbi
1997-04-01	A/Beijing/65/1997	0.020353	6.730377000000001	10.098969999999998	-0.6142997823710111	0.004491759801822067	8.213392294813048	1998-04-01	lbi
1997-04-01	A/Harbin/1/1997	0.017113	7.579399	11.023667999999999	-0.3640249627371233	0.004850731265958142	9.177998380519856	1998-04-01	lbi
1997-04-01	A/Harbin/2/1997	0.016725999999999998	10.452358	14.023628	-0.34939395705306836	0.004810910994440254	12.138801063970275	1998-04-01	lbi
1997-04-01	A/HongKong/434/1996	0.00055	21.16829699999999	25.72179600000001	-1.3900699203513813	5.5877644579016614e-05	21.100516947023216	1998-04-01	lbi
1997-04-01	A/HongKong/CUHK4147/1997	0.041741	7.2946430000000015	15.127593999999998	-0.16338973981012905	0.014460345986640588	2.9003245488989067	1998-04-01	lbi
1997-04-01	A/HongKong/CUHK4245/1997	0.042666	7.826264000000003	10.136537999999998	-1.0673738135047512	0.005985528030923375	10.024836068135178	1998-04-01	lbi
1997-04-01	A/HongKong/CUHK4391/1997	0.044004	8.358231	14.483668000000005	-1.227400609245929	0.0052603415275984935	6.728607536818639	1998-04-01	lbi
1997-04-01	A/Lyon/1781/1996	0.001637	8.075708999999998	14.499458000000002	-0.19074386990801942	0.0005518039011800377	6.644877254601526	1998-04-01	lbi
1997-04-01	A/Malaysia/10675/1996	7.5e-05	14.304946	7.675536	0.47716431055041103	4.93021873539412e-05	17.013770658717934	1998-04-01	lbi
1997-04-01	A/Malaysia/10717/1996	0.000113	14.217624	8.584943999999998	0.1009285027978988	5.099014331549773e-05	16.996591702142933	1998-04-01	lbi
1997-04-01	A/Malaysia/10807/1996	0.000207	15.241509	8.675528	0.3908080438452504	0.0001248162756535004	18.002869248328047	1998-04-01	lbi
1997-04-01	A/Malaysia/10816/1996	0.000244	17.195759000000002	11.553384000000005	-0.22221790994052662	7.96997412757526e-05	19.993602698687685	1998-04-01	lbi
1997-04-01	A/Malaysia/10877/1996	0.000388	16.709542000000003	8.587551999999999	-0.4705237211466744	9.886918796220817e-05	19.75852617926383	1998-04-01	lbi
1997-04-01	A/Malaysia/10879/1996	0.000388	15.241328	8.675528	0.09421368611365163	0.00017390950017102323	18.002820155103528	1998-04-01	lbi
1997-04-01	A/Malaysia/10969/1996	0.000967	14.217624	8.584943999999998	0.23392818130394524	0.0004984198035677264	16.996591702142933	1998-04-01	lbi
1997-04-01	A/Malaysia/10970/1996	0.000967	15.215674	9.584936	-0.11202792763432141	0.0003526537128515419	17.995886394717218	1998-04-01	lbi
1997-04-01	A/Malaysia/10997/1996	0.001157	15.724818	7.926778000000001	-0.6484778421833397	0.0002467619012636817	18.757013050448407	1998-04-01	lbi
1997-04-01	A/Malaysia/11473/1996	0.012365000000000001	7.2946430000000015	15.203288	0.11632580842050634	0.005666160532504262	2.9003245488989067	1998-04-01	lbi
1997-04-01	A/Malaysia/12106/1997	0.042666	15.04543	9.501596000000001	-0.730026303043998	0.008387077020648372	17.963303521492655	1998-04-01	lbi
1997-04-01	A/Malaysia/12132/1997	0.043423	15.04543	9.501596000000001	-0.7632423421276806	0.008257013304483748	17.963303521492655	1998-04-01	lbi
1997-04-01	A/NewYork/554/1996	0.0032270000000000003	6.557942999999999	10.003680000000001	1.4744981975681684	0.005750961940687471	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/555/1996	0.012042	7.014383000000002	9.186287999999998	-0.9394023329477462	0.0019199789651071048	9.056150348444467	1998-04-01	lbi
1997-04-01	A/NewYork/556/1996	0.004173	7.014383000000002	9.186287999999998	-0.49522400997475535	0.0010374099932302944	9.056150348444467	1998-04-01	lbi
1997-04-01	A/NewYork/557/1996	0.00448	6.557942999999999	10.003680000000001	1.0252813740323798	0.005094800167810434	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/558/1997	0.016725999999999998	9.149921	13.770025	-1.2065243518131603	0.0020416454326174435	9.102919150826947	1998-04-01	lbi
1997-04-01	A/NewYork/559/1996	0.005146	8.580155999999997	11.107834	0.6086363083545642	0.003858089244065826	10.768251051533738	1998-04-01	lbi
1997-04-01	A/NewYork/560/1997	0.016725999999999998	8.749388999999997	17.203272000000002	1.7802861000221684	0.04047022502618966	3.345913248607474	1998-04-01	lbi
1997-04-01	A/NewYork/561/1996	0.011724	8.107745	11.099262	-0.0011499608701473194	0.004776958687643438	9.947350329656642	1998-04-01	lbi
1997-04-01	A/NewYork/562/1996	0.009106999999999999	7.381199000000001	12.670059999999998	-0.8217567162805225	0.0016333002424470469	6.484672851344543	1998-04-01	lbi
1997-04-01	A/NewYork/563/1996	0.0032270000000000003	7.884928000000002	10.229654	-0.8359506976442889	0.0005705914866202471	10.031488992139886	1998-04-01	lbi
1997-04-01	A/NewYork/564/1997	0.015222	8.911132999999998	17.203272000000002	1.9173892359811289	0.04224335274889123	3.4073149574963746	1998-04-01	lbi
1997-04-01	A/NewYork/565/1996	0.006492	7.941593000000003	16.20328	3.193756196510105	0.06456308903829269	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/566/1997	0.021197	9.723990000000004	17.258523999999998	1.434388267292528	0.03629078868135543	4.319864957049801	1998-04-01	lbi
1997-04-01	A/NewYork/567/1996	0.007143000000000002	6.679687000000004	10.85256	0.5598389426426941	0.005100241150516019	7.419800540170004	1998-04-01	lbi
1997-04-01	A/NewYork/568/1996	0.008584	7.607189999999999	10.167369	0.2331416938790639	0.00442096378585901	9.77988897884273	1998-04-01	lbi
1997-04-01	A/NewYork/569/1997	0.015591999999999996	9.869586999999996	15.662613	-0.9100037601219856	0.0025601612026524157	9.260246221959765	1998-04-01	lbi
1997-04-01	A/NewYork/570/1996	0.008843	7.607189999999999	10.167369	0.20831448886112755	0.004442675116227447	9.77988897884273	1998-04-01	lbi
1997-04-01	A/NewYork/571/1996	0.010506999999999999	11.684595000000005	16.990457	-0.8066691421437969	0.001913030404156092	11.218314411388551	1998-04-01	lbi
1997-04-01	A/NewYork/572/1996	0.008843	7.941593000000003	16.20328	2.816301650308702	0.06029467914454014	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/573/1996	0.012042	7.014383000000002	9.186287999999998	-0.9394023329477462	0.0019199789651071048	9.056150348444467	1998-04-01	lbi
1997-04-01	A/NewYork/574/1996	0.008843	7.941593000000003	16.20328	2.816301650308702	0.06029467914454014	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/575/1996	0.010217	7.941593000000003	16.20328	2.6874192126142638	0.0612392446488103	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/576/1997	0.016725999999999998	8.908124999999998	17.203272000000002	1.7802861000221684	0.04047022502618966	3.4108612129417772	1998-04-01	lbi
1997-04-01	A/NewYork/577/1996	0.012365000000000001	6.557942999999999	10.003680000000001	0.3412531515170476	0.007095346003846561	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/578/1996	0.013364	6.557942999999999	10.003680000000001	0.35672815296454385	0.007788191697444191	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/579/1997	0.015222	7.2946430000000015	15.203288	1.1736586289420394	0.020079841532789224	2.9003245488989067	1998-04-01	lbi
1997-04-01	A/NewYork/580/1996	0.007143000000000002	7.941593000000003	16.20328	3.067228260615956	0.06259448286033303	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/581/1997	0.021197	7.2946430000000015	15.203288	0.7456207428878162	0.01822503920995376	2.9003245488989067	1998-04-01	lbi
1997-04-01	A/NewYork/582/1996	0.006492	12.772722000000002	18.065727	-0.669408153694821	0.001355917734858408	12.234500253965804	1998-04-01	lbi
1997-04-01	A/NewYork/583/1997	0.03911	7.941593000000003	16.127585999999997	0.4716968080664822	0.02556926440623903	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/584/1996	0.014768	8.351647	13.670052000000002	-0.5380290946751144	0.0035174968247216757	7.477637857695101	1998-04-01	lbi
1997-04-01	A/NewYork/585/1997	0.023352	8.310395	13.455998999999998	-0.7899256261830685	0.004323533603073773	7.469441644416018	1998-04-01	lbi
1997-04-01	A/NewYork/586/1996	0.011412	6.557942999999999	10.003680000000001	0.40927463105709816	0.007009427920235917	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/587/1996	0.004025	7.2946430000000015	15.203288	2.694576628130524	0.024298571514640543	2.9003245488989067	1998-04-01	lbi
1997-04-01	A/NewYork/588/1996	0.013708000000000001	6.557942999999999	10.003680000000001	0.34647548608703105	0.007907179263387465	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/589/1996	0.010506999999999999	7.6908530000000015	11.023667999999999	-0.17900640526751	0.003583540652167967	9.205722243062342	1998-04-01	lbi
1997-04-01	A/NewYork/590/1996	0.008331	7.806273000000001	15.259454000000002	-0.4475804564536774	0.002172153484761957	4.467776101094521	1998-04-01	lbi
1997-04-01	A/NewYork/591/1996	0.011105	5.862861000000001	9.098978	-0.2046155680124664	0.0036917326974505197	7.248283238659869	1998-04-01	lbi
1997-04-01	A/NewYork/592/1996	0.006920999999999999	7.626052999999998	14.366010000000005	-0.9485182032915829	0.001093472146334822	5.097524266443986	1998-04-01	lbi
1997-04-01	A/NewYork/593/1996	0.008083	8.321063	13.670029999999999	-0.2753299346217788	0.002503648781301873	7.471511221645697	1998-04-01	lbi
1997-04-01	A/NewYork/594/1996	0.004025	7.941593000000003	16.20328	3.9627889485463568	0.08636909228513104	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/595/1996	0.010506999999999999	7.607189999999999	10.167369	0.062448098716199565	0.00456220392948167	9.77988897884273	1998-04-01	lbi
1997-04-01	A/NewYork/596/1996	0.008843	9.869586999999996	15.662613	-0.637129627473682	0.0019075364300789632	9.260246221959765	1998-04-01	lbi
1997-04-01	A/NewYork/597/1997	0.016725999999999998	6.557942999999999	10.003680000000001	0.16326891976442443	0.008032929966553764	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/598/1996	0.010217	6.557942999999999	10.003680000000001	0.6269168289380416	0.007801264631203455	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/599/1996	0.009931	7.941593000000003	16.20328	2.73563954136591	0.062465646117260194	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/600/1996	0.012042	7.941593000000003	16.20328	2.525639098193948	0.06139667382460273	2.4918016629941553	1998-04-01	lbi
1997-04-01	A/NewYork/601/1996	0.008083	7.607189999999999	10.167369	0.2535387767349089	0.004248720554863341	9.77988897884273	1998-04-01	lbi
1997-04-01	A/NewYork/602/1996	0.012042	6.557942999999999	10.003680000000001	0.4774175470379387	0.007917964065094	8.065449803037437	1998-04-01	lbi
1997-04-01	A/NewYork/603/1996	0.008083	9.459393	12.697469999999996	0.5441220725952614	0.0056814199208605745	11.018017922070102	1998-04-01	lbi
1997-04-01	A/Nice/491/1997	0.014409	7.2876249999999985	13.539345999999998	-0.8642098704346349	0.0024767795930221758	5.689938957919409	1998-04-01	lbi
1997-04-01	A/Scotland/31/1997	0.019111000000000003	8.568952000000001	11.167360999999998	-0.5643439372063226	0.004433707637523938	10.771021563567677	1998-04-01	lbi
1997-04-01	A/Scotland/38/1996	0.0073700000000000015	7.607189999999999	10.167369	-0.5522290361253384	0.0017306632114875915	9.77988897884273	1998-04-01	lbi
1997-04-01	A/Scotland/39/1997	0.015591999999999996	6.3172349999999975	12.539354	-0.8843719010617292	0.0026266311285106296	4.695090255481378	1998-04-01	lbi
1997-04-01	A/Shanghai/15/1996	1e-05	9.812538999999996	12.962889999999994	-1.2057944742149935	1.2215330191489024e-06	11.234729895585978	1998-04-01	lbi
1997-04-01	A/Siena/1/1997	0.016725999999999998	9.754172	12.117739999999998	-0.5537427370848101	0.003921748820855818	12.005289762074671	1998-04-01	lbi
1997-04-01	A/Tianjin/46/1997	0.017113	10.349225999999998	9.426098	-0.8597333889124174	0.0029547706803217267	12.89251776829896	1998-04-01	lbi
1997-04-01	A/Tianjin/64/1997	0.014858000000000001	8.448113999999999	7.478984000000001	-0.7034801558335079	0.0029992861462640095	10.911499908426565	1998-04-01	lbi
1997-10-01	A/Auckland/10/1997	0.039773	12.595829000000002	6.458828999999998	-1.521796670476286	0.0017575728445730857	14.095021099993412	1998-10-01	lbi
1997-10-01	A/Guangxi/341/1997	0.013636	11.359070999999998	9.009187999999996	-1.2273191793835163	0.000808913206119012	11.325777746108306	1998-10-01	lbi
1997-10-01	A/Guangxi/386/1997	0.02368	14.114382999999995	12.050157999999998	-1.3015287106200093	0.0013042710096980337	14.25261559554931	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK12160/1997	0.004014	10.194175999999999	9.211554	-1.1475221939466047	0.000257897832246267	9.424197795647874	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK12563/1997	0.009128	9.124756	15.909233999999998	3.782714577333163	0.08117467886764021	1.3376369924457676	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK12566/1997	0.009128	10.106497999999998	16.909232000000006	3.084390313137146	0.04037775836048072	2.256881475724807	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK12626/1997	0.00943	9.124756	15.909233999999998	1.500510102230707	0.00855870052595544	1.3376369924457676	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK12794/1997	0.012111	10.100531999999998	16.799651	1.6196042563199449	0.012382207447288768	2.312872577551191	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20010/1997	0.015287	9.124756	15.909233999999998	2.447349644542414	0.03576231232687521	1.3376369924457676	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20199/1997	0.022045	11.012891999999999	17.909230000000008	0.7558476368276494	0.009501746536684487	3.2983257352893327	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20213/1997	0.022045	12.734621	13.106341999999994	-1.5453445953802578	0.0009514990368100825	11.484690206511821	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20217/1997	0.022045	10.080664	16.909232000000006	0.10673847843802504	0.004964767503375751	2.327707457439017	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20236/1997	0.022045	9.832885999999998	16.863969	0.9410035266802523	0.011434459023559147	2.2648401035046515	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20320/1997	0.024239	10.042891	16.908914000000006	0.937846928728019	0.012532835083868644	2.31091198408794	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20523/1997	0.032657	12.836026	13.190732999999994	-1.3865173279392835	0.0016521609074199503	11.501731116159183	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20731/1997	0.038466	10.047821999999996	16.611446000000008	0.15704915341564382	0.009109939404262963	2.3194171136372423	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK20992/1997	0.047513	10.007682999999997	16.909505000000006	1.0061195430468937	0.026302528438045647	2.284080436532867	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK22013/1997	0.048138	9.124756	15.909522999999998	0.976351406247407	0.025866933761142446	1.3376369924457676	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK22048/1997	0.051181	9.699333	16.589245000000002	0.5594173934795843	0.01812564769394947	3.905490989144921	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK22185/1997	0.053492	9.699333	16.589245000000002	0.437613435010949	0.0167716123658413	3.905490989144921	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK22736/1997	0.06253	10.574701	17.904665000000012	-0.10573307744718656	0.011386808498935084	3.2162631547412364	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK4147/1997	0.000227	11.250296999999998	17.582715000000007	-3.0356160909927796	2.207534095168745e-06	5.047146032276946	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK4245/1997	0.000283	10.926929	11.934902999999995	-1.4975065066293816	1.2813285509167992e-05	8.622065910728319	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK4391/1997	0.000433	10.123887999999996	16.875200000000003	5.723560476081412	0.02681831627411365	2.2840003598975414	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK4529/1997	0.000755	10.073866	16.909232000000006	4.503719700012307	0.013807671483644202	2.283136582297503	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK4542/1997	0.000755	9.124756	15.909233999999998	7.669902219499001	0.32747341028312216	1.3376369924457676	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK4622/1997	0.001009	10.073866	16.909232000000006	4.084860746723644	0.012138262580790496	2.283136582297503	1998-10-01	lbi
1997-10-01	A/HongKong/CUHK4803/1997	0.0015300000000000001	9.124756	15.909233999999998	6.553486734202051	0.21730385806148875	1.3376369924457676	1998-10-01	lbi
1997-10-01	A/Malaysia/12106/1997	0.000283	13.467044000000005	9.216997000000001	1.3328133181646555	0.0002171964813420744	17.564997910929304	1998-10-01	lbi
1997-10-01	A/Malaysia/12132/1997	0.00035099999999999997	13.467044000000005	9.216997000000001	1.1635391651188929	0.0002274356998962875	17.564997910929304	1998-10-01	lbi
1997-10-01	A/Malaysia/12550/1997	0.004014	14.805714000000002	9.490843	-0.8572325905200495	0.00034476158179531935	18.640911625167654	1998-10-01	lbi
1997-10-01	A/Malaysia/12726/1997	0.009128	10.580041	11.159070999999996	-0.4800361871105245	0.0011432242930910484	9.457381356681982	1998-10-01	lbi
1997-10-01	A/Malaysia/12766/1997	0.010378	15.738071999999995	10.415147	-1.3346580372675945	0.0005529831852819094	19.63734890606534	1998-10-01	lbi
1997-10-01	A/Malaysia/12904/1997	0.014446	16.665968	11.743155999999995	-1.0004283470742643	0.001075226551107794	19.735300830527418	1998-10-01	lbi
1997-10-01	A/Malaysia/12942/1997	0.015719999999999998	15.694862000000002	10.743157999999998	-0.406027207389234	0.002120069246618897	18.73745128362965	1998-10-01	lbi
1997-10-01	A/Malaysia/12974/1997	0.017528	15.684452000000002	11.198546999999998	-1.334585020043417	0.0009340332463601583	19.620452715976626	1998-10-01	lbi
1997-10-01	A/Malaysia/12990/1997	0.017528	18.466209	13.742546000000008	-0.24892293440054983	0.0027660459344809236	21.706980818308875	1998-10-01	lbi
1997-10-01	A/Malaysia/13002/1997	0.018966	17.548881999999992	12.742548	-0.30680052506813843	0.0028246643670931187	20.71508844242335	1998-10-01	lbi
1997-10-01	A/Malaysia/13094/1997	0.024239	14.418564000000002	10.216994999999999	-0.9955784288605035	0.0018128979629340133	18.561372115003415	1998-10-01	lbi
1997-10-01	A/Malaysia/13241/1997	0.034573	11.873909	12.931675999999996	-1.0568574219240117	0.0024321065643642037	11.363334347789145	1998-10-01	lbi
1997-10-01	A/Malaysia/13246/1997	0.034573	15.764043999999995	12.097642999999993	-0.4964667753897818	0.004259485708385139	20.439585054890987	1998-10-01	lbi
1997-10-01	A/Malaysia/13328/1997	0.040427	15.575458999999995	12.174660999999995	0.024816725819720616	0.008388458529070447	20.36747795188494	1998-10-01	lbi
1997-10-01	A/Malaysia/13329/1997	0.040427	15.575458999999995	12.174660999999995	0.024816725819720616	0.008388458529070447	20.36747795188494	1998-10-01	lbi
1997-10-01	A/Malaysia/13381/1997	0.043035000000000004	15.575458999999995	12.174949999999995	-0.062000026432353646	0.008187068388858408	20.36747795188494	1998-10-01	lbi
1997-10-01	A/NewYork/583/1997	0.00013700000000000002	12.250020999999998	18.562299	-2.9996375723485227	1.381107240319703e-06	6.047143270062464	1998-10-01	lbi
1997-10-01	A/NewYork/585/1997	1.3000000000000001e-05	12.115473999999995	15.986335999999996	-3.448094308437602	8.36927621502925e-08	7.020911024148412	1998-10-01	lbi
1997-10-01	A/Sichuan/304/1997	0.046883999999999995	12.283344999999995	12.959529	-1.3513781877006552	0.0024567527317552336	11.442270211519979	1998-10-01	lbi
1997-10-01	A/Taiwan/1335/1997	0.039773	9.124756	15.909233999999998	1.0638328410399442	0.02332587602095688	1.3376369924457676	1998-10-01	lbi
1998-04-01	A/England/731/1997	0.002746	13.567568	16.876787	-1.177406245233592	0.0003674286004413636	13.39645219275654	1999-04-01	lbi
1998-04-01	A/Guangzhou/118/1998	0.022137999999999998	3.787485000000001	5.874442000000003	-1.0763695993280085	0.0032771058294363	2.589581877821443	1999-04-01	lbi
