timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
1997-04-01	A/NewYork/576/1997	0.016725999999999998	8.908124999999998	17.203272000000002	0.0	0.01672626762028192	8.908267532280519	1998-04-01	naive
1997-04-01	A/NewYork/577/1996	0.012365000000000001	6.557942999999999	10.003680000000001	0.0	0.01236519784316549	6.55804792876686	1998-04-01	naive
1997-04-01	A/NewYork/578/1996	0.013364	6.557942999999999	10.003680000000001	0.0	0.013364213827421237	6.55804792876686	1998-04-01	naive
1997-04-01	A/NewYork/579/1997	0.015222	7.2946430000000015	15.203288	0.0	0.015222243555896893	7.294759716155458	1998-04-01	naive
1997-04-01	A/NewYork/580/1996	0.007143000000000002	7.941593000000003	16.20328	0.0	0.007143114289828638	7.941720067521081	1998-04-01	naive
1997-04-01	A/NewYork/581/1997	0.021197	7.2946430000000015	15.203288	0.0	0.02119733915742652	7.294759716155458	1998-04-01	naive
1997-04-01	A/NewYork/582/1996	0.006492	12.772722000000002	18.065727	0.0	0.006492103873661979	12.772926366821867	1998-04-01	naive
1997-04-01	A/NewYork/583/1997	0.03911	7.941593000000003	16.127585999999997	0.0	0.039110625770012314	7.941720067521081	1998-04-01	naive
1997-04-01	A/NewYork/584/1996	0.014768	8.351647	13.670052000000002	0.0	0.014768236291780666	8.351780628490056	1998-04-01	naive
1997-04-01	A/NewYork/585/1997	0.023352	8.310395	13.455998999999998	0.0	0.023352373637978208	8.310527968447495	1998-04-01	naive
1997-04-01	A/NewYork/586/1996	0.011412	6.557942999999999	10.003680000000001	0.0	0.011412182594921518	6.55804792876686	1998-04-01	naive
1997-04-01	A/NewYork/587/1996	0.004025	7.2946430000000015	15.203288	0.0	0.004025064401030416	7.294759716155458	1998-04-01	naive
1997-04-01	A/NewYork/588/1996	0.013708000000000001	6.557942999999999	10.003680000000001	0.0	0.013708219331509305	6.55804792876686	1998-04-01	naive
1997-04-01	A/NewYork/589/1996	0.010506999999999999	7.6908530000000015	11.023667999999999	0.0	0.010507168114689833	7.690976055616889	1998-04-01	naive
1997-04-01	A/NewYork/590/1996	0.008331	7.806273000000001	15.259454000000002	0.0	0.00833113329813277	7.806397902366438	1998-04-01	naive
1997-04-01	A/NewYork/591/1996	0.011105	5.862861000000001	9.098978	0.0	0.011105177682842925	5.862954807276917	1998-04-01	naive
1997-04-01	A/NewYork/592/1996	0.006920999999999999	7.626052999999998	14.366010000000005	0.0	0.006921110737771803	7.626175018800302	1998-04-01	naive
1997-04-01	A/NewYork/593/1996	0.008083	8.321063	13.670029999999999	0.0	0.00808312933006928	8.321196139138227	1998-04-01	naive
1997-04-01	A/NewYork/594/1996	0.004025	7.941593000000003	16.20328	0.0	0.004025064401030416	7.941720067521081	1998-04-01	naive
1997-04-01	A/NewYork/595/1996	0.010506999999999999	7.607189999999999	10.167369	0.0	0.010507168114689833	7.60731171698747	1998-04-01	naive
1997-04-01	A/NewYork/596/1996	0.008843	9.869586999999996	15.662613	0.0	0.008843141490263844	9.869744915918652	1998-04-01	naive
1997-04-01	A/NewYork/597/1997	0.016725999999999998	6.557942999999999	10.003680000000001	0.0	0.01672626762028192	6.55804792876686	1998-04-01	naive
1997-04-01	A/NewYork/598/1996	0.010217	6.557942999999999	10.003680000000001	0.0	0.010217163474615593	6.55804792876686	1998-04-01	naive
1997-04-01	A/NewYork/599/1996	0.009931	7.941593000000003	16.20328	0.0	0.009931158898542377	7.941720067521081	1998-04-01	naive
1997-04-01	A/NewYork/600/1996	0.012042	7.941593000000003	16.20328	0.0	0.0120421926750828	7.941720067521081	1998-04-01	naive
1997-04-01	A/NewYork/601/1996	0.008083	7.607189999999999	10.167369	0.0	0.00808312933006928	7.60731171698747	1998-04-01	naive
1997-04-01	A/NewYork/602/1996	0.012042	6.557942999999999	10.003680000000001	0.0	0.0120421926750828	6.55804792876686	1998-04-01	naive
1997-04-01	A/NewYork/603/1996	0.008083	9.459393	12.697469999999996	0.0	0.00808312933006928	9.45954435270964	1998-04-01	naive
1997-04-01	A/Nice/491/1997	0.014409	7.2876249999999985	13.539345999999998	0.0	0.014409230547688761	7.287741603865664	1998-04-01	naive
1997-04-01	A/Scotland/31/1997	0.019111000000000003	8.568952000000001	11.167360999999998	0.0	0.019111305780892495	8.569089105425686	1998-04-01	naive
1997-04-01	A/Scotland/38/1996	0.0073700000000000015	7.607189999999999	10.167369	0.0	0.007370117921886751	7.60731171698747	1998-04-01	naive
1997-04-01	A/Scotland/39/1997	0.015591999999999996	6.3172349999999975	12.539354	0.0	0.015592249475991611	6.317336077377238	1998-04-01	naive
1997-04-01	A/Shanghai/15/1996	1e-05	9.812538999999996	12.962889999999994	0.0	1.000016000256004e-05	9.812696003136052	1998-04-01	naive
1997-04-01	A/Siena/1/1997	0.016725999999999998	9.754172	12.117739999999998	0.0	0.01672626762028192	9.754328069249107	1998-04-01	naive
1997-04-01	A/Tianjin/46/1997	0.017113	10.349225999999998	9.426098	0.0	0.017113273812380998	10.349391590265444	1998-04-01	naive
1997-04-01	A/Tianjin/64/1997	0.014858000000000001	8.448113999999999	7.478984000000001	0.0	0.01485823773180371	8.448249171986753	1998-04-01	naive
1997-10-01	A/Auckland/10/1997	0.039773	12.595829000000002	6.458828999999998	0.0	0.0397730795461591	12.595854191708385	1998-10-01	naive
1997-10-01	A/Guangxi/341/1997	0.013636	11.359070999999998	9.009187999999996	0.0	0.013636027272054546	11.359093718187436	1998-10-01	naive
1997-10-01	A/Guangxi/386/1997	0.02368	14.114382999999995	12.050157999999998	0.0	0.02368004736009472	14.114411228822457	1998-10-01	naive
1997-10-01	A/HongKong/CUHK12160/1997	0.004014	10.194175999999999	9.211554	0.0	0.004014008028016057	10.194196388392777	1998-10-01	naive
1997-10-01	A/HongKong/CUHK12563/1997	0.009128	9.124756	15.909233999999998	0.0	0.009128018256036513	9.124774249548501	1998-10-01	naive
1997-10-01	A/HongKong/CUHK12566/1997	0.009128	10.106497999999998	16.909232000000006	0.0	0.009128018256036513	10.106518213036427	1998-10-01	naive
1997-10-01	A/HongKong/CUHK12626/1997	0.00943	9.124756	15.909233999999998	0.0	0.00943001886003772	9.124774249548501	1998-10-01	naive
1997-10-01	A/HongKong/CUHK12794/1997	0.012111	10.100531999999998	16.799651	0.0	0.012111024222048445	10.100552201104403	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20010/1997	0.015287	9.124756	15.909233999999998	0.0	0.01528703057406115	9.124774249548501	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20199/1997	0.022045	11.012891999999999	17.909230000000008	0.0	0.02204504409008818	11.012914025828053	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20213/1997	0.022045	12.734621	13.106341999999994	0.0	0.02204504409008818	12.734646469292938	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20217/1997	0.022045	10.080664	16.909232000000006	0.0	0.02204504409008818	10.080684161368323	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20236/1997	0.022045	9.832885999999998	16.863969	0.0	0.02204504409008818	9.832905665811332	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20320/1997	0.024239	10.042891	16.908914000000006	0.0	0.024239048478096957	10.04291108582217	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20523/1997	0.032657	12.836026	13.190732999999994	0.0	0.03265706531413063	12.836051672103343	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20731/1997	0.038466	10.047821999999996	16.611446000000008	0.0	0.03846607693215387	10.047842095684192	1998-10-01	naive
1997-10-01	A/HongKong/CUHK20992/1997	0.047513	10.007682999999997	16.909505000000006	0.0	0.047513095026190055	10.007703015406031	1998-10-01	naive
1997-10-01	A/HongKong/CUHK22013/1997	0.048138	9.124756	15.909522999999998	0.0	0.04813809627619255	9.124774249548501	1998-10-01	naive
1997-10-01	A/HongKong/CUHK22048/1997	0.051181	9.699333	16.589245000000002	0.0	0.051181102362204724	9.6993523987048	1998-10-01	naive
1997-10-01	A/HongKong/CUHK22185/1997	0.053492	9.699333	16.589245000000002	0.0	0.05349210698421397	9.6993523987048	1998-10-01	naive
1997-10-01	A/HongKong/CUHK22736/1997	0.06253	10.574701	17.904665000000012	0.0	0.06253012506025013	10.5747221494443	1998-10-01	naive
1997-10-01	A/HongKong/CUHK4147/1997	0.000227	11.250296999999998	17.582715000000007	0.0	0.000227000454000908	11.250319500639002	1998-10-01	naive
1997-10-01	A/HongKong/CUHK4245/1997	0.000283	10.926929	11.934902999999995	0.0	0.000283000566001132	10.92695085390171	1998-10-01	naive
1997-10-01	A/HongKong/CUHK4391/1997	0.000433	10.123887999999996	16.875200000000003	0.0	0.00043300086600173203	10.123908247816496	1998-10-01	naive
1997-10-01	A/HongKong/CUHK4529/1997	0.000755	10.073866	16.909232000000006	0.0	0.0007550015100030201	10.073886147772296	1998-10-01	naive
1997-10-01	A/HongKong/CUHK4542/1997	0.000755	9.124756	15.909233999999998	0.0	0.0007550015100030201	9.124774249548501	1998-10-01	naive
1997-10-01	A/HongKong/CUHK4622/1997	0.001009	10.073866	16.909232000000006	0.0	0.001009002018004036	10.073886147772296	1998-10-01	naive
1997-10-01	A/HongKong/CUHK4803/1997	0.0015300000000000001	9.124756	15.909233999999998	0.0	0.0015300030600061201	9.124774249548501	1998-10-01	naive
1997-10-01	A/Malaysia/12106/1997	0.000283	13.467044000000005	9.216997000000001	0.0	0.000283000566001132	13.46707093414187	1998-10-01	naive
1997-10-01	A/Malaysia/12132/1997	0.00035099999999999997	13.467044000000005	9.216997000000001	0.0	0.00035100070200140397	13.46707093414187	1998-10-01	naive
1997-10-01	A/Malaysia/12550/1997	0.004014	14.805714000000002	9.490843	0.0	0.004014008028016057	14.805743611487225	1998-10-01	naive
1997-10-01	A/Malaysia/12726/1997	0.009128	10.580041	11.159070999999996	0.0	0.009128018256036513	10.580062160124323	1998-10-01	naive
1997-10-01	A/Malaysia/12766/1997	0.010378	15.738071999999995	10.415147	0.0	0.010378020756041512	15.738103476206959	1998-10-01	naive
1997-10-01	A/Malaysia/12904/1997	0.014446	16.665968	11.743155999999995	0.0	0.014446028892057785	16.666001332002665	1998-10-01	naive
1997-10-01	A/Malaysia/12942/1997	0.015719999999999998	15.694862000000002	10.743157999999998	0.0	0.015720031440062877	15.694893389786776	1998-10-01	naive
1997-10-01	A/Malaysia/12974/1997	0.017528	15.684452000000002	11.198546999999998	0.0	0.01752803505607011	15.684483368966736	1998-10-01	naive
1997-10-01	A/Malaysia/12990/1997	0.017528	18.466209	13.742546000000008	0.0	0.01752803505607011	18.466245932491862	1998-10-01	naive
1997-10-01	A/Malaysia/13002/1997	0.018966	17.548881999999992	12.742548	0.0	0.018966037932075866	17.548917097834195	1998-10-01	naive
1997-10-01	A/Malaysia/13094/1997	0.024239	14.418564000000002	10.216994999999999	0.0	0.024239048478096957	14.41859283718568	1998-10-01	naive
1997-10-01	A/Malaysia/13241/1997	0.034573	11.873909	12.931675999999996	0.0	0.034573069146138294	11.873932747865496	1998-10-01	naive
1997-10-01	A/Malaysia/13246/1997	0.034573	15.764043999999995	12.097642999999993	0.0	0.034573069146138294	15.764075528151057	1998-10-01	naive
1997-10-01	A/Malaysia/13328/1997	0.040427	15.575458999999995	12.174660999999995	0.0	0.04042708085416171	15.575490150980297	1998-10-01	naive
1997-10-01	A/Malaysia/13329/1997	0.040427	15.575458999999995	12.174660999999995	0.0	0.04042708085416171	15.575490150980297	1998-10-01	naive
1997-10-01	A/Malaysia/13381/1997	0.043035000000000004	15.575458999999995	12.174949999999995	0.0	0.043035086070172146	15.575490150980297	1998-10-01	naive
1997-10-01	A/NewYork/583/1997	0.00013700000000000002	12.250020999999998	18.562299	0.0	0.00013700027400054802	12.250045500091	1998-10-01	naive
1997-10-01	A/NewYork/585/1997	1.3000000000000001e-05	12.115473999999995	15.986335999999996	0.0	1.3000026000052001e-05	12.115498230996462	1998-10-01	naive
1997-10-01	A/Sichuan/304/1997	0.046883999999999995	12.283344999999995	12.959529	0.0	0.046884093768187536	12.283369566739132	1998-10-01	naive
1997-10-01	A/Taiwan/1335/1997	0.039773	9.124756	15.909233999999998	0.0	0.0397730795461591	9.124774249548501	1998-10-01	naive
1998-04-01	A/England/731/1997	0.002746	13.567568	16.876787	0.0	0.0027460219681757457	13.567676541412332	1999-04-01	naive
1998-04-01	A/Guangzhou/118/1998	0.022137999999999998	3.787485000000001	5.874442000000003	0.0	0.02213817710541684	3.7875153001224016	1999-04-01	naive
1998-04-01	A/Guizhou/75/1998	0.023173	7.424433000000001	8.742399999999998	0.0	0.023173185385483082	7.4244923959391675	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10186/1998	0.008520999999999999	3.939081	6.938316000000001	0.0	0.008521068168545348	3.9391125129001034	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10216/1998	0.008722	3.939081	6.938316000000001	0.0	0.008722069776558213	3.9391125129001034	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10276/1998	0.008722	4.855957	7.923271999999995	0.0	0.008722069776558213	4.855995847966783	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10537/1998	0.010199	4.855957	7.923271999999995	0.0	0.010199081592652742	4.855995847966783	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10554/1998	0.010418	6.774722999999999	8.171533999999998	0.0	0.010418083344666757	6.774777198217586	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10632/1998	0.010639000000000001	5.058698000000001	7.9543139999999966	0.0	0.010639085112680902	5.058738469907759	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10660/1998	0.011086	4.901133	7.938285999999995	0.0	0.01108608868870951	4.901172209377674	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10756/1998	0.011998	4.855957	7.923271999999995	0.0	0.011998095984767879	4.855995847966783	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10954/1998	0.013874000000000001	3.7615610000000013	5.171623999999999	0.0	0.013874110992887944	3.761591092728742	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10958/1998	0.014111000000000004	4.8351570000000015	7.938285999999995	0.0	0.014111112888903115	4.835195681565451	1999-04-01	naive
1998-04-01	A/HongKong/CUHK10960/1998	0.014111000000000004	3.863387	6.938316000000001	0.0	0.014111112888903115	3.863417907343259	1999-04-01	naive
1998-04-01	A/HongKong/CUHK20992/1997	1.7e-05	14.544268000000004	18.0519	0.0	1.700013600108801e-05	14.544384355074843	1999-04-01	naive
1998-04-01	A/HongKong/CUHK22013/1997	1.8e-05	13.55937	17.05193	0.0	1.800014400115201e-05	13.55947847582781	1999-04-01	naive
1998-04-01	A/HongKong/CUHK22048/1997	2.5e-05	14.588570000000002	16.547669999999997	0.0	2.5000200001600013e-05	14.588686709493679	1999-04-01	naive
