timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model
2016-10-01	sample_3240_79	1.9e-05	7.412821999999991	11.539416999999982	0.0	1.9000152001216014e-05	7.412881303050427	2017-10-01	naive
2016-10-01	sample_3240_83	1.9e-05	7.699150999999998	10.685106999999984	0.0	1.9000152001216014e-05	7.699212593700752	2017-10-01	naive
2016-10-01	sample_3240_89	1.9e-05	8.839291000000001	7.504226999999998	0.0	1.9000152001216014e-05	8.839361714893716	2017-10-01	naive
2016-10-01	sample_3240_9	1.9e-05	14.340152000000005	13.735489	0.0	1.9000152001216014e-05	14.340266722133782	2017-10-01	naive
2016-10-01	sample_3240_94	1.9e-05	10.034088	10.775134999999981	0.0	1.9000152001216014e-05	10.03416827334618	2017-10-01	naive
2016-10-01	sample_3240_95	1.9e-05	9.342113	12.315364999999984	0.0	1.9000152001216014e-05	9.342187737501902	2017-10-01	naive
2016-10-01	sample_3240_96	1.9e-05	13.365516999999993	17.466145000000036	0.0	1.9000152001216014e-05	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3240_97	1.9e-05	10.971794999999995	15.471103000000026	0.0	1.9000152001216014e-05	10.971882775062204	2017-10-01	naive
2016-10-01	sample_3244_10	2.8000000000000013e-05	10.617344999999998	9.518616999999999	0.0	2.800022400179203e-05	10.617429939439527	2017-10-01	naive
2016-10-01	sample_3244_2	2.8000000000000013e-05	10.040519000000009	13.267137999999989	0.0	2.800022400179203e-05	10.040599324794595	2017-10-01	naive
2016-10-01	sample_3244_20	2.8000000000000013e-05	8.346540999999991	11.319413999999984	0.0	2.800022400179203e-05	8.346607772862182	2017-10-01	naive
2016-10-01	sample_3244_27	2.8000000000000013e-05	13.365516999999993	17.466145000000036	0.0	2.800022400179203e-05	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3244_3	2.8000000000000013e-05	13.365516999999993	17.466145000000036	0.0	2.800022400179203e-05	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3244_40	2.8000000000000013e-05	19.91204600000001	19.904164999999974	0.0	2.800022400179203e-05	19.91220529764236	2017-10-01	naive
2016-10-01	sample_3244_42	2.8000000000000013e-05	11.332667999999993	14.305110000000019	0.0	2.800022400179203e-05	11.332758662069299	2017-10-01	naive
2016-10-01	sample_3244_45	2.8000000000000013e-05	15.315838999999988	19.457470999999988	0.0	2.800022400179203e-05	15.315961527692222	2017-10-01	naive
2016-10-01	sample_3244_48	2.8000000000000013e-05	9.650261	9.133146000000004	0.0	2.800022400179203e-05	9.650338202705619	2017-10-01	naive
2016-10-01	sample_3244_53	2.8000000000000013e-05	8.857377999999997	7.5331139999999985	0.0	2.800022400179203e-05	8.857448859590875	2017-10-01	naive
2016-10-01	sample_3244_57	2.8000000000000013e-05	14.148512999999998	17.352144000000038	0.0	2.800022400179203e-05	14.148626189009516	2017-10-01	naive
2016-10-01	sample_3244_60	2.8000000000000013e-05	11.614952999999995	10.505108999999976	0.0	2.800022400179203e-05	11.615045920367368	2017-10-01	naive
2016-10-01	sample_3244_64	2.8000000000000013e-05	8.346540999999991	11.319413999999984	0.0	2.800022400179203e-05	8.346607772862182	2017-10-01	naive
2016-10-01	sample_3244_65	2.8000000000000013e-05	9.044163000000003	12.270094999999989	0.0	2.800022400179203e-05	9.044235353882835	2017-10-01	naive
2016-10-01	sample_3244_70	2.8000000000000013e-05	8.839179999999997	7.452072999999999	0.0	2.800022400179203e-05	8.83925071400571	2017-10-01	naive
2016-10-01	sample_3244_71	2.8000000000000013e-05	7.857441999999998	6.533172999999998	0.0	2.800022400179203e-05	7.85750486003888	2017-10-01	naive
2016-10-01	sample_3244_74	2.8000000000000013e-05	10.243132	13.536888999999993	0.0	2.800022400179203e-05	10.243213945711556	2017-10-01	naive
2016-10-01	sample_3244_85	2.8000000000000013e-05	7.699150999999998	10.685106999999984	0.0	2.800022400179203e-05	7.699212593700752	2017-10-01	naive
2016-10-01	sample_3244_9	2.8000000000000013e-05	8.979784000000002	11.294795999999984	0.0	2.800022400179203e-05	8.979855838846705	2017-10-01	naive
2016-10-01	sample_3244_99	2.8000000000000013e-05	8.001582999999998	12.548119999999983	0.0	2.800022400179203e-05	8.001647013176113	2017-10-01	naive
2016-10-01	sample_3248_14	4e-05	18.331899999999987	22.428035999999985	0.0	4.000032000256003e-05	18.33204665637324	2017-10-01	naive
2016-10-01	sample_3248_18	4e-05	8.839179999999997	7.452072999999999	0.0	4.000032000256003e-05	8.83925071400571	2017-10-01	naive
2016-10-01	sample_3248_24	4e-05	10.125365000000002	7.6487289999999994	0.0	4.000032000256003e-05	10.125446003568046	2017-10-01	naive
2016-10-01	sample_3248_26	4e-05	7.699150999999998	10.685106999999984	0.0	4.000032000256003e-05	7.699212593700752	2017-10-01	naive
2016-10-01	sample_3248_27	4e-05	10.644709000000006	10.124907999999982	0.0	4.000032000256003e-05	10.64479415835327	2017-10-01	naive
2016-10-01	sample_3248_38	4e-05	11.163897999999996	14.514241000000027	0.0	4.000032000256003e-05	11.163987311898497	2017-10-01	naive
2016-10-01	sample_3248_39	4e-05	8.624975	7.5187089999999985	0.0	4.000032000256003e-05	8.625044000352002	2017-10-01	naive
2016-10-01	sample_3248_45	4e-05	8.696162999999999	11.685060999999983	0.0	4.000032000256003e-05	8.69623256986056	2017-10-01	naive
2016-10-01	sample_3248_49	4e-05	13.840845999999999	12.45524699999998	0.0	4.000032000256003e-05	13.840956727653829	2017-10-01	naive
2016-10-01	sample_3248_65	4e-05	10.745777000000002	9.515198	0.0	4.000032000256003e-05	10.745862966903747	2017-10-01	naive
2016-10-01	sample_3248_66	4e-05	11.630855999999996	15.415793000000033	0.0	4.000032000256003e-05	11.630949047592384	2017-10-01	naive
2016-10-01	sample_3248_72	4e-05	8.852260000000001	7.532332999999999	0.0	4.000032000256003e-05	8.852330818646546	2017-10-01	naive
2016-10-01	sample_3248_75	4e-05	14.365147999999992	18.461632	0.0	4.000032000256003e-05	14.365262922103375	2017-10-01	naive
2016-10-01	sample_3248_78	4e-05	19.927466000000013	19.936624999999975	0.0	4.000032000256003e-05	19.92762542100335	2017-10-01	naive
2016-10-01	sample_3248_87	4e-05	13.365516999999993	17.466145000000036	0.0	4.000032000256003e-05	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3248_88	4e-05	7.857441999999998	6.533172999999998	0.0	4.000032000256003e-05	7.85750486003888	2017-10-01	naive
2016-10-01	sample_3248_97	4e-05	13.365516999999993	17.466145000000036	0.0	4.000032000256003e-05	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3252_15	5.7999999999999994e-05	7.857441999999998	6.533172999999998	0.0	5.8000464003712033e-05	7.85750486003888	2017-10-01	naive
2016-10-01	sample_3252_18	5.7999999999999994e-05	9.62052	8.518663000000005	0.0	5.8000464003712033e-05	9.620596964775727	2017-10-01	naive
2016-10-01	sample_3252_22	5.7999999999999994e-05	9.553375999999998	8.509416000000005	0.0	5.8000464003712033e-05	9.553452427619431	2017-10-01	naive
2016-10-01	sample_3252_25	5.7999999999999994e-05	8.155657000000001	12.54686299999998	0.0	5.8000464003712033e-05	8.155722245777971	2017-10-01	naive
2016-10-01	sample_3252_28	5.7999999999999994e-05	10.485792999999996	7.881903000000002	0.0	5.8000464003712033e-05	10.485876887015104	2017-10-01	naive
2016-10-01	sample_3252_32	5.7999999999999994e-05	9.346255	12.319367999999981	0.0	5.8000464003712033e-05	9.346329770638167	2017-10-01	naive
2016-10-01	sample_3252_39	5.7999999999999994e-05	16.312425999999995	20.44772599999998	0.0	5.8000464003712033e-05	16.312556500452008	2017-10-01	naive
2016-10-01	sample_3252_40	5.7999999999999994e-05	10.968209999999996	15.454307000000027	0.0	5.8000464003712033e-05	10.968297746381975	2017-10-01	naive
2016-10-01	sample_3252_42	5.7999999999999994e-05	14.344719000000005	13.66948099999999	0.0	5.8000464003712033e-05	14.344833758670074	2017-10-01	naive
2016-10-01	sample_3252_48	5.7999999999999994e-05	9.839108999999997	8.504123000000002	0.0	5.8000464003712033e-05	9.839187713501717	2017-10-01	naive
2016-10-01	sample_3252_51	5.7999999999999994e-05	9.553375999999998	8.509416000000005	0.0	5.8000464003712033e-05	9.553452427619431	2017-10-01	naive
2016-10-01	sample_3252_52	5.7999999999999994e-05	11.464715000000002	12.389615999999984	0.0	5.8000464003712033e-05	11.464806718453755	2017-10-01	naive
2016-10-01	sample_3252_69	5.7999999999999994e-05	9.979869999999996	14.53029100000002	0.0	5.8000464003712033e-05	9.979949839598715	2017-10-01	naive
2016-10-01	sample_3252_7	5.7999999999999994e-05	11.611925999999995	10.518286999999976	0.0	5.8000464003712033e-05	11.612018896151175	2017-10-01	naive
2016-10-01	sample_3252_73	5.7999999999999994e-05	8.979784000000002	11.294795999999984	0.0	5.8000464003712033e-05	8.979855838846705	2017-10-01	naive
2016-10-01	sample_3252_75	5.7999999999999994e-05	8.624975	7.5187089999999985	0.0	5.8000464003712033e-05	8.625044000352002	2017-10-01	naive
2016-10-01	sample_3252_79	5.7999999999999994e-05	8.699026999999997	11.685060999999983	0.0	5.8000464003712033e-05	8.699096592772744	2017-10-01	naive
2016-10-01	sample_3252_81	5.7999999999999994e-05	14.35332999999999	18.452665000000003	0.0	5.8000464003712033e-05	14.353444827558619	2017-10-01	naive
2016-10-01	sample_3252_83	5.7999999999999994e-05	14.347874999999993	18.466099	0.0	5.8000464003712033e-05	14.347989783918269	2017-10-01	naive
2016-10-01	sample_3252_90	5.7999999999999994e-05	13.365516999999993	17.466145000000036	0.0	5.8000464003712033e-05	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3252_91	5.7999999999999994e-05	12.175142999999993	15.528385000000027	0.0	5.8000464003712033e-05	12.175240401923215	2017-10-01	naive
2016-10-01	sample_3252_92	5.7999999999999994e-05	8.635623999999996	11.568532999999983	0.0	5.8000464003712033e-05	8.63569308554468	2017-10-01	naive
2016-10-01	sample_3252_93	5.7999999999999994e-05	11.209242999999995	14.49454300000002	0.0	5.8000464003712033e-05	11.209332674661399	2017-10-01	naive
2016-10-01	sample_3252_95	5.7999999999999994e-05	10.124160000000002	7.645314999999999	0.0	5.8000464003712033e-05	10.124240993927968	2017-10-01	naive
2016-10-01	sample_3252_96	5.7999999999999994e-05	15.355648999999987	19.458149999999996	0.0	5.8000464003712033e-05	15.355771846174774	2017-10-01	naive
2016-10-01	sample_3256_1	8.1e-05	10.184619999999999	13.537922999999996	0.0	8.100064800518406e-05	10.184701477611812	2017-10-01	naive
2016-10-01	sample_3256_15	8.1e-05	7.857441999999998	6.533172999999998	0.0	8.100064800518406e-05	7.85750486003888	2017-10-01	naive
2016-10-01	sample_3256_16	8.1e-05	7.699150999999998	10.685106999999984	0.0	8.100064800518406e-05	7.699212593700752	2017-10-01	naive
2016-10-01	sample_3256_19	8.1e-05	15.360453999999988	19.45284199999999	0.0	8.100064800518406e-05	15.360576884615082	2017-10-01	naive
2016-10-01	sample_3256_29	8.1e-05	10.346088000000004	13.306074999999991	0.0	8.100064800518406e-05	10.346170769366157	2017-10-01	naive
2016-10-01	sample_3256_3	8.1e-05	9.612231999999997	8.518408000000006	0.0	8.100064800518406e-05	9.612308898471197	2017-10-01	naive
2016-10-01	sample_3256_30	8.1e-05	9.62745	12.434401999999974	0.0	8.100064800518406e-05	9.627527020216162	2017-10-01	naive
2016-10-01	sample_3256_40	8.1e-05	10.334992000000003	13.314647999999991	0.0	8.100064800518406e-05	10.335074680597446	2017-10-01	naive
2016-10-01	sample_3256_45	8.1e-05	8.357919999999991	5.664444999999998	0.0	8.100064800518406e-05	8.357986863894908	2017-10-01	naive
2016-10-01	sample_3256_53	8.1e-05	9.100578999999998	9.796412999999989	0.0	8.100064800518406e-05	9.100651805214435	2017-10-01	naive
2016-10-01	sample_3256_59	8.1e-05	10.830008	9.495027	0.0	8.100064800518406e-05	10.830094640757137	2017-10-01	naive
2016-10-01	sample_3256_60	8.1e-05	13.365516999999993	17.466145000000036	0.0	8.100064800518406e-05	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3256_67	8.1e-05	14.363936999999993	18.466099	0.0	8.100064800518406e-05	14.364051912415297	2017-10-01	naive
2016-10-01	sample_3256_78	8.1e-05	8.553007999999995	12.184812999999984	0.0	8.100064800518406e-05	8.553076424611396	2017-10-01	naive
2016-10-01	sample_3256_88	8.1e-05	8.979784000000002	11.294795999999984	0.0	8.100064800518406e-05	8.979855838846705	2017-10-01	naive
2016-10-01	sample_3256_95	8.1e-05	9.521857999999996	12.593763999999984	0.0	8.100064800518406e-05	9.521934175473406	2017-10-01	naive
2016-10-01	sample_3260_11	0.000113	13.429074999999996	11.29487899999998	0.0	0.00011300090400723206	13.429182433459466	2017-10-01	naive
2016-10-01	sample_3260_12	0.000113	8.979784000000002	11.294795999999984	0.0	0.00011300090400723206	8.979855838846705	2017-10-01	naive
2016-10-01	sample_3260_18	0.000113	8.624975	7.5187089999999985	0.0	0.00011300090400723206	8.625044000352002	2017-10-01	naive
2016-10-01	sample_3260_19	0.000113	8.346540999999991	11.319413999999984	0.0	0.00011300090400723206	8.346607772862182	2017-10-01	naive
2016-10-01	sample_3260_23	0.000113	11.727379000000004	10.449442999999976	0.0	0.00011300090400723206	11.727472819782562	2017-10-01	naive
2016-10-01	sample_3260_26	0.000113	10.599870999999998	9.518391000000001	0.0	0.00011300090400723206	10.599955799646407	2017-10-01	naive
2016-10-01	sample_3260_33	0.000113	8.995732000000002	13.544742999999993	0.0	0.00011300090400723206	8.99580396643173	2017-10-01	naive
2016-10-01	sample_3260_4	0.000113	8.641005999999994	12.55246899999998	0.0	0.00011300090400723206	8.641075128601033	2017-10-01	naive
2016-10-01	sample_3260_41	0.000113	10.184619999999999	13.537922999999996	0.0	0.00011300090400723206	10.184701477611812	2017-10-01	naive
2016-10-01	sample_3260_58	0.000113	10.608620999999998	9.509168	0.0	0.00011300090400723206	10.608705869646968	2017-10-01	naive
2016-10-01	sample_3260_60	0.000113	10.609454000000003	13.641239999999993	0.0	0.00011300090400723206	10.609538876311008	2017-10-01	naive
2016-10-01	sample_3260_62	0.000113	16.344903999999996	20.29630399999998	0.0	0.00011300090400723206	16.345034760278082	2017-10-01	naive
2016-10-01	sample_3260_65	0.000113	13.100365000000007	13.752842000000001	0.0	0.00011300090400723206	13.10046980375844	2017-10-01	naive
2016-10-01	sample_3260_68	0.000113	9.145800000000003	13.537661999999996	0.0	0.00011300090400723206	9.145873166985332	2017-10-01	naive
2016-10-01	sample_3260_7	0.000113	11.613286999999994	10.505977999999976	0.0	0.00011300090400723206	11.613379907039263	2017-10-01	naive
2016-10-01	sample_3260_75	0.000113	8.979784000000002	11.294795999999984	0.0	0.00011300090400723206	8.979855838846705	2017-10-01	naive
2016-10-01	sample_3260_76	0.000113	10.611314000000009	10.12805999999998	0.0	0.00011300090400723206	10.611398891191135	2017-10-01	naive
2016-10-01	sample_3260_77	0.000113	10.330360000000002	13.317297999999992	0.0	0.00011300090400723206	10.330442643541149	2017-10-01	naive
2016-10-01	sample_3260_79	0.000113	12.606647	11.446756999999973	0.0	0.00011300090400723206	12.606747853982835	2017-10-01	naive
2016-10-01	sample_3260_82	0.000113	8.624975	7.5187089999999985	0.0	0.00011300090400723206	8.625044000352002	2017-10-01	naive
2016-10-01	sample_3260_90	0.000113	12.832576000000005	11.51581199999998	0.0	0.00011300090400723206	12.832678661429297	2017-10-01	naive
2016-10-01	sample_3264_17	0.000156	9.509331	9.395333	0.0	0.0001560012480099841	9.509407075256595	2017-10-01	naive
2016-10-01	sample_3264_18	0.000156	10.512016	13.590428999999993	0.0	0.0001560012480099841	10.512100096800776	2017-10-01	naive
2016-10-01	sample_3264_20	0.000156	13.365516999999993	17.466145000000036	0.0	0.0001560012480099841	13.365623924991407	2017-10-01	naive
2016-10-01	sample_3264_21	0.000156	11.369588	10.48745599999998	0.0	0.0001560012480099841	11.369678957431669	2017-10-01	naive
2016-10-01	sample_3264_28	0.000156	8.979784000000002	11.294795999999984	0.0	0.0001560012480099841	8.979855838846705	2017-10-01	naive
2016-10-01	sample_3264_30	0.000156	13.596042	12.441816999999983	0.0	0.0001560012480099841	13.596150769206156	2017-10-01	naive
2016-10-01	sample_3264_34	0.000156	9.966857999999997	12.291092999999991	0.0	0.0001560012480099841	9.966937735501883	2017-10-01	naive
2016-10-01	sample_3264_36	0.000156	9.953034999999996	12.279818999999991	0.0	0.0001560012480099841	9.953114624916997	2017-10-01	naive
2016-10-01	sample_3264_38	0.000156	9.977077999999997	12.294720999999988	0.0	0.0001560012480099841	9.977157817262537	2017-10-01	naive
2016-10-01	sample_3264_44	0.000156	10.825778	9.513993	0.0	0.0001560012480099841	10.825864606916864	2017-10-01	naive
2016-10-01	sample_3264_5	0.000156	10.335337000000004	13.31932199999999	0.0	0.0001560012480099841	10.335419683357467	2017-10-01	naive
2016-10-01	sample_3264_52	0.000156	9.045640000000002	12.273736999999988	0.0	0.0001560012480099841	9.045712365698929	2017-10-01	naive
2016-10-01	sample_3264_53	0.000156	10.680641000000003	13.666303999999993	0.0	0.0001560012480099841	10.680726445811562	2017-10-01	naive
2016-10-01	sample_3264_56	0.000156	11.815669999999995	10.514009999999976	0.0	0.0001560012480099841	11.815764526116215	2017-10-01	naive
2016-10-01	sample_3264_58	0.000156	9.345972000000002	12.318620999999983	0.0	0.0001560012480099841	9.34604676837415	2017-10-01	naive
2016-10-01	sample_3264_6	0.000156	10.792594	9.44111	0.0	0.0001560012480099841	10.79268034144274	2017-10-01	naive
2016-10-01	sample_3264_64	0.000156	11.804661	10.499027999999981	0.0	0.0001560012480099841	11.80475543804351	2017-10-01	naive
2016-10-01	sample_3264_66	0.000156	8.494273999999995	11.486857999999987	0.0	0.0001560012480099841	8.494341954735637	2017-10-01	naive
2016-10-01	sample_3264_70	0.000156	8.698830999999998	11.684679999999984	0.0	0.0001560012480099841	8.698900591204731	2017-10-01	naive
2016-10-01	sample_3264_72	0.000156	10.610808999999998	9.452397999999999	0.0	0.0001560012480099841	10.610893887151107	2017-10-01	naive
2016-10-01	sample_3264_77	0.000156	7.699150999999998	10.685106999999984	0.0	0.0001560012480099841	7.699212593700752	2017-10-01	naive
2016-10-01	sample_3264_79	0.000156	12.104308	12.757395999999984	0.0	0.0001560012480099841	12.104404835238693	2017-10-01	naive
2016-10-01	sample_3264_8	0.000156	9.853943999999997	8.514560000000005	0.0	0.0001560012480099841	9.854022832182666	2017-10-01	naive
2016-10-01	sample_3264_90	0.000156	9.037092000000003	12.267724999999983	0.0	0.0001560012480099841	9.037164297314382	2017-10-01	naive
2016-10-01	sample_3264_95	0.000156	12.580113	11.517960999999973	0.0	0.0001560012480099841	12.580213641709138	2017-10-01	naive
2016-10-01	sample_3264_97	0.000156	9.811369999999997	8.509999000000004	0.0	0.0001560012480099841	9.811448491587942	2017-10-01	naive
2016-10-01	sample_3264_98	0.000156	9.68907399999999	12.661884999999984	0.0	0.0001560012480099841	9.689151513212103	2017-10-01	naive
2016-10-01	sample_3264_99	0.000156	9.609871999999992	12.63487099999998	0.0	0.0001560012480099841	9.609948879591034	2017-10-01	naive
2016-10-01	sample_3268_14	0.00021099999999999998	9.972595999999996	12.287480999999987	0.0	0.0002110016880135041	9.97267578140625	2017-10-01	naive
2016-10-01	sample_3268_18	0.00021099999999999998	9.621984999999997	8.516242000000005	0.0	0.0002110016880135041	9.622061976495822	2017-10-01	naive
2016-10-01	sample_3268_29	0.00021099999999999998	10.827337000000002	9.436728	0.0	0.0002110016880135041	10.827423619388966	2017-10-01	naive
2016-10-01	sample_3268_30	0.00021099999999999998	9.243521999999997	12.538762999999983	0.0	0.0002110016880135041	9.243595948767593	2017-10-01	naive
2016-10-01	sample_3268_32	0.00021099999999999998	7.127430999999991	10.381335999999989	0.0	0.0002110016880135041	7.1274880199041615	2017-10-01	naive
2016-10-01	sample_3268_33	0.00021099999999999998	8.698283999999997	11.684461999999984	0.0	0.0002110016880135041	8.698353586828697	2017-10-01	naive
2016-10-01	sample_3268_36	0.00021099999999999998	10.621315999999998	9.513384	0.0	0.0002110016880135041	10.62140097120778	2017-10-01	naive
2016-10-01	sample_3268_37	0.00021099999999999998	11.630809999999993	11.055546999999983	0.0	0.0002110016880135041	11.630903047224388	2017-10-01	naive
2016-10-01	sample_3268_38	0.00021099999999999998	8.120154999999999	12.339172999999983	0.0	0.0002110016880135041	8.120219961759696	2017-10-01	naive
2016-10-01	sample_3268_40	0.00021099999999999998	14.357558999999993	18.461683999999998	0.0	0.0002110016880135041	14.357673861390888	2017-10-01	naive
2016-10-01	sample_3268_41	0.00021099999999999998	13.346271999999995	12.70329799999998	0.0	0.0002110016880135041	13.346378771030174	2017-10-01	naive
2016-10-01	sample_3268_49	0.00021099999999999998	10.605575000000004	13.578944999999996	0.0	0.0002110016880135041	10.60565984527876	2017-10-01	naive
2016-10-01	sample_3268_5	0.00021099999999999998	10.225808	13.533023999999992	0.0	0.0002110016880135041	10.225889807118447	2017-10-01	naive
